      2.20300000e+01       5.02842855e-02       5.82262915e-02      -7.94200596e-03      -1.00000000e+00      -1.83342882e+00
      2.20400000e+01       5.02842855e-02       5.82273830e-02      -7.94309742e-03      -1.00000000e+00      -1.83335251e+00
      2.20500000e+01       5.02842855e-02       5.82284746e-02      -7.94418909e-03      -1.00000000e+00      -1.83327620e+00
      2.20600000e+01       5.02842855e-02       5.82295665e-02      -7.94528095e-03      -1.00000000e+00      -1.83319990e+00
      2.20700000e+01       5.02842855e-02       5.82306586e-02      -7.94637302e-03      -1.00000000e+00      -1.83312359e+00
      2.20800000e+01       5.02842855e-02       5.82317508e-02      -7.94746529e-03      -1.00000000e+00      -1.83304728e+00
      2.20900000e+01       5.02842855e-02       5.82328433e-02      -7.94855776e-03      -1.00000000e+00      -1.83297097e+00
      2.21000000e+01       5.02842855e-02       5.82339360e-02      -7.94965043e-03      -1.00000000e+00      -1.83289466e+00
      2.21100000e+01       5.02842855e-02       5.82350288e-02      -7.95074330e-03      -1.00000000e+00      -1.83281835e+00
      2.21200000e+01       5.02842855e-02       5.82361219e-02      -7.95183638e-03      -1.00000000e+00      -1.83274203e+00
      2.21300000e+01       5.02842855e-02       5.82372152e-02      -7.95292966e-03      -1.00000000e+00      -1.83266572e+00
      2.21400000e+01       5.02842855e-02       5.82383087e-02      -7.95402314e-03      -1.00000000e+00      -1.83258941e+00
      2.21500000e+01       5.02842855e-02       5.82394024e-02      -7.95511682e-03      -1.00000000e+00      -1.83251309e+00
      2.21600000e+01       5.02842855e-02       5.82404962e-02      -7.95621070e-03      -1.00000000e+00      -1.83243678e+00
      2.21700000e+01       5.02842855e-02       5.82415903e-02      -7.95730478e-03      -1.00000000e+00      -1.83236046e+00
      2.21800000e+01       5.02842855e-02       5.82426846e-02      -7.95839907e-03      -1.00000000e+00      -1.83228415e+00
      2.21900000e+01       5.02842855e-02       5.82437791e-02      -7.95949356e-03      -1.00000000e+00      -1.83220783e+00
      2.22000000e+01       5.02842855e-02       5.82448738e-02      -7.96058825e-03      -1.00000000e+00      -1.83213151e+00
      2.22100000e+01       5.02842855e-02       5.82459687e-02      -7.96168315e-03      -1.00000000e+00      -1.83205519e+00
      2.22200000e+01       5.02842855e-02       5.82470638e-02      -7.96277824e-03      -1.00000000e+00      -1.83197887e+00
      2.22300000e+01       5.02842855e-02       5.82481591e-02      -7.96387354e-03      -1.00000000e+00      -1.83190255e+00
      2.22400000e+01       5.02842855e-02       5.82492546e-02      -7.96496904e-03      -1.00000000e+00      -1.83182623e+00
      2.22500000e+01       5.02842855e-02       5.82503503e-02      -7.96606474e-03      -1.00000000e+00      -1.83174991e+00
      2.22600000e+01       5.02842855e-02       5.82514462e-02      -7.96716065e-03      -1.00000000e+00      -1.83167359e+00
      2.22700000e+01       5.02842855e-02       5.82525423e-02      -7.96825676e-03      -1.00000000e+00      -1.83159726e+00
      2.22800000e+01       5.02842855e-02       5.82536386e-02      -7.96935307e-03      -1.00000000e+00      -1.83152094e+00
      2.22900000e+01       5.02842855e-02       5.82547351e-02      -7.97044958e-03      -1.00000000e+00      -1.83144462e+00
      2.23000000e+01       5.02842855e-02       5.82558318e-02      -7.97154629e-03      -1.00000000e+00      -1.83136829e+00
      2.23100000e+01       5.02842855e-02       5.82569288e-02      -7.97264321e-03      -1.00000000e+00      -1.83129197e+00
      2.23200000e+01       5.02842855e-02       5.82580259e-02      -7.97374033e-03      -1.00000000e+00      -1.83121564e+00
      2.23300000e+01       5.02842855e-02       5.82591232e-02      -7.97483765e-03      -1.00000000e+00      -1.83113931e+00
      2.23400000e+01       5.02842855e-02       5.82602207e-02      -7.97593518e-03      -1.00000000e+00      -1.83106298e+00
      2.23500000e+01       5.02842855e-02       5.82613185e-02      -7.97703291e-03      -1.00000000e+00      -1.83098665e+00
      2.23600000e+01       5.02842855e-02       5.82624164e-02      -7.97813084e-03      -1.00000000e+00      -1.83091033e+00
      2.23700000e+01       5.02842855e-02       5.82635145e-02      -7.97922897e-03      -1.00000000e+00      -1.83083400e+00
      2.23800000e+01       5.02842855e-02       5.82646129e-02      -7.98032731e-03      -1.00000000e+00      -1.83075766e+00
      2.23900000e+01       5.02842855e-02       5.82657114e-02      -7.98142584e-03      -1.00000000e+00      -1.83068133e+00
      2.24000000e+01       5.02842855e-02       5.82668101e-02      -7.98252459e-03      -1.00000000e+00      -1.83060500e+00
      2.24100000e+01       5.02842855e-02       5.82679091e-02      -7.98362353e-03      -1.00000000e+00      -1.83052867e+00
      2.24200000e+01       5.02842855e-02       5.82690082e-02      -7.98472268e-03      -1.00000000e+00      -1.83045233e+00
      2.24300000e+01       5.02842855e-02       5.82701076e-02      -7.98582203e-03      -1.00000000e+00      -1.83037600e+00
      2.24400000e+01       5.02842855e-02       5.82712071e-02      -7.98692158e-03      -1.00000000e+00      -1.83029966e+00
      2.24500000e+01       5.02842855e-02       5.82723069e-02      -7.98802134e-03      -1.00000000e+00      -1.83022333e+00
      2.24600000e+01       5.02842855e-02       5.82734068e-02      -7.98912130e-03      -1.00000000e+00      -1.83014699e+00
      2.24700000e+01       5.02842855e-02       5.82745070e-02      -7.99022146e-03      -1.00000000e+00      -1.83007065e+00
      2.24800000e+01       5.02842855e-02       5.82756074e-02      -7.99132183e-03      -1.00000000e+00      -1.82999432e+00
      2.24900000e+01       5.02842855e-02       5.82767079e-02      -7.99242239e-03      -1.00000000e+00      -1.82991798e+00
      2.25000000e+01       5.02842855e-02       5.82778087e-02      -7.99352317e-03      -1.00000000e+00      -1.82984164e+00
      2.25100000e+01       5.02842855e-02       5.82789097e-02      -7.99462414e-03      -1.00000000e+00      -1.82976530e+00
      2.25200000e+01       5.02842855e-02       5.82800109e-02      -7.99572532e-03      -1.00000000e+00      -1.82968896e+00
      2.25300000e+01       5.02842855e-02       5.82811122e-02      -7.99682670e-03      -1.00000000e+00      -1.82961261e+00
      2.25400000e+01       5.02842855e-02       5.82822138e-02      -7.99792829e-03      -1.00000000e+00      -1.82953627e+00
      2.25500000e+01       5.02842855e-02       5.82833156e-02      -7.99903008e-03      -1.00000000e+00      -1.82945993e+00
      2.25600000e+01       5.02842855e-02       5.82844176e-02      -8.00013207e-03      -1.00000000e+00      -1.82938358e+00
      2.25700000e+01       5.02842855e-02       5.82855198e-02      -8.00123426e-03      -1.00000000e+00      -1.82930724e+00
      2.25800000e+01       5.02842855e-02       5.82866222e-02      -8.00233666e-03      -1.00000000e+00      -1.82923090e+00
      2.25900000e+01       5.02842855e-02       5.82877248e-02      -8.00343926e-03      -1.00000000e+00      -1.82915455e+00
      2.26000000e+01       5.02842855e-02       5.82888276e-02      -8.00454207e-03      -1.00000000e+00      -1.82907820e+00
      2.26100000e+01       5.02842855e-02       5.82899306e-02      -8.00564508e-03      -1.00000000e+00      -1.82900185e+00
      2.26200000e+01       5.02842855e-02       5.82910338e-02      -8.00674829e-03      -1.00000000e+00      -1.82892551e+00
      2.26300000e+01       5.02842855e-02       5.82921373e-02      -8.00785171e-03      -1.00000000e+00      -1.82884916e+00
      2.26400000e+01       5.02842855e-02       5.82932409e-02      -8.00895533e-03      -1.00000000e+00      -1.82877281e+00
      2.26500000e+01       5.02842855e-02       5.82943447e-02      -8.01005915e-03      -1.00000000e+00      -1.82869646e+00
      2.26600000e+01       5.02842855e-02       5.82954487e-02      -8.01116318e-03      -1.00000000e+00      -1.82862011e+00
      2.26700000e+01       5.02842855e-02       5.82965530e-02      -8.01226741e-03      -1.00000000e+00      -1.82854375e+00
      2.26800000e+01       5.02842855e-02       5.82976574e-02      -8.01337185e-03      -1.00000000e+00      -1.82846740e+00
      2.26900000e+01       5.02842855e-02       5.82987620e-02      -8.01447649e-03      -1.00000000e+00      -1.82839105e+00
      2.27000000e+01       5.02842855e-02       5.82998669e-02      -8.01558133e-03      -1.00000000e+00      -1.82831469e+00
      2.27100000e+01       5.02842855e-02       5.83009719e-02      -8.01668638e-03      -1.00000000e+00      -1.82823834e+00
      2.27200000e+01       5.02842855e-02       5.83020772e-02      -8.01779163e-03      -1.00000000e+00      -1.82816198e+00
      2.27300000e+01       5.02842855e-02       5.83031826e-02      -8.01889709e-03      -1.00000000e+00      -1.82808563e+00
      2.27400000e+01       5.02842855e-02       5.83042883e-02      -8.02000275e-03      -1.00000000e+00      -1.82800927e+00
      2.27500000e+01       5.02842855e-02       5.83053942e-02      -8.02110861e-03      -1.00000000e+00      -1.82793291e+00
      2.27600000e+01       5.02842855e-02       5.83065002e-02      -8.02221468e-03      -1.00000000e+00      -1.82785656e+00
      2.27700000e+01       5.02842855e-02       5.83076065e-02      -8.02332095e-03      -1.00000000e+00      -1.82778020e+00
      2.27800000e+01       5.02842855e-02       5.83087130e-02      -8.02442743e-03      -1.00000000e+00      -1.82770384e+00
      2.27900000e+01       5.02842855e-02       5.83098197e-02      -8.02553411e-03      -1.00000000e+00      -1.82762748e+00
      2.28000000e+01       5.02842855e-02       5.83109265e-02      -8.02664099e-03      -1.00000000e+00      -1.82755112e+00
      2.28100000e+01       5.02842855e-02       5.83120336e-02      -8.02774808e-03      -1.00000000e+00      -1.82747475e+00
      2.28200000e+01       5.02842855e-02       5.83131409e-02      -8.02885537e-03      -1.00000000e+00      -1.82739839e+00
      2.28300000e+01       5.02842855e-02       5.83142484e-02      -8.02996287e-03      -1.00000000e+00      -1.82732203e+00
      2.28400000e+01       5.02842855e-02       5.83153561e-02      -8.03107057e-03      -1.00000000e+00      -1.82724566e+00
      2.28500000e+01       5.02842855e-02       5.83164640e-02      -8.03217848e-03      -1.00000000e+00      -1.82716930e+00
      2.28600000e+01       5.02842855e-02       5.83175721e-02      -8.03328659e-03      -1.00000000e+00      -1.82709293e+00
      2.28700000e+01       5.02842855e-02       5.83186805e-02      -8.03439491e-03      -1.00000000e+00      -1.82701657e+00
      2.28800000e+01       5.02842855e-02       5.83197890e-02      -8.03550343e-03      -1.00000000e+00      -1.82694020e+00
      2.28900000e+01       5.02842855e-02       5.83208977e-02      -8.03661215e-03      -1.00000000e+00      -1.82686383e+00
      2.29000000e+01       5.02842855e-02       5.83220066e-02      -8.03772108e-03      -1.00000000e+00      -1.82678746e+00
      2.29100000e+01       5.02842855e-02       5.83231158e-02      -8.03883021e-03      -1.00000000e+00      -1.82671109e+00
      2.29200000e+01       5.02842855e-02       5.83242251e-02      -8.03993955e-03      -1.00000000e+00      -1.82663472e+00
      2.29300000e+01       5.02842855e-02       5.83253346e-02      -8.04104909e-03      -1.00000000e+00      -1.82655835e+00
      2.29400000e+01       5.02842855e-02       5.83264444e-02      -8.04215884e-03      -1.00000000e+00      -1.82648198e+00
      2.29500000e+01       5.02842855e-02       5.83275543e-02      -8.04326880e-03      -1.00000000e+00      -1.82640561e+00
      2.29600000e+01       5.02842855e-02       5.83286645e-02      -8.04437895e-03      -1.00000000e+00      -1.82632924e+00
      2.29700000e+01       5.02842855e-02       5.83297749e-02      -8.04548932e-03      -1.00000000e+00      -1.82625286e+00
      2.29800000e+01       5.02842855e-02       5.83308854e-02      -8.04659988e-03      -1.00000000e+00      -1.82617649e+00
      2.29900000e+01       5.02842855e-02       5.83319962e-02      -8.04771066e-03      -1.00000000e+00      -1.82610011e+00
      2.30000000e+01       5.02842855e-02       5.83331072e-02      -8.04882163e-03      -1.00000000e+00      -1.82602374e+00
      2.30100000e+01       5.02842855e-02       5.83342184e-02      -8.04993282e-03      -1.00000000e+00      -1.82594736e+00
      2.30200000e+01       5.02842855e-02       5.83353297e-02      -8.05104420e-03      -1.00000000e+00      -1.82587098e+00
      2.30300000e+01       5.02842855e-02       5.83364413e-02      -8.05215580e-03      -1.00000000e+00      -1.82579461e+00
      2.30400000e+01       5.02842855e-02       5.83375531e-02      -8.05326759e-03      -1.00000000e+00      -1.82571823e+00
      2.30500000e+01       5.02842855e-02       5.83386651e-02      -8.05437960e-03      -1.00000000e+00      -1.82564185e+00
      2.30600000e+01       5.02842855e-02       5.83397774e-02      -8.05549180e-03      -1.00000000e+00      -1.82556547e+00
      2.30700000e+01       5.02842855e-02       5.83408898e-02      -8.05660422e-03      -1.00000000e+00      -1.82548909e+00
      2.30800000e+01       5.02842855e-02       5.83420024e-02      -8.05771684e-03      -1.00000000e+00      -1.82541271e+00
      2.30900000e+01       5.02842855e-02       5.83431152e-02      -8.05882966e-03      -1.00000000e+00      -1.82533632e+00
      2.31000000e+01       5.02842855e-02       5.83442282e-02      -8.05994269e-03      -1.00000000e+00      -1.82525994e+00
      2.31100000e+01       5.02842855e-02       5.83453415e-02      -8.06105592e-03      -1.00000000e+00      -1.82518356e+00
      2.31200000e+01       5.02842855e-02       5.83464549e-02      -8.06216936e-03      -1.00000000e+00      -1.82510717e+00
      2.31300000e+01       5.02842855e-02       5.83475686e-02      -8.06328301e-03      -1.00000000e+00      -1.82503079e+00
      2.31400000e+01       5.02842855e-02       5.83486824e-02      -8.06439686e-03      -1.00000000e+00      -1.82495440e+00
      2.31500000e+01       5.02842855e-02       5.83497965e-02      -8.06551092e-03      -1.00000000e+00      -1.82487801e+00
      2.31600000e+01       5.02842855e-02       5.83509107e-02      -8.06662518e-03      -1.00000000e+00      -1.82480163e+00
      2.31700000e+01       5.02842855e-02       5.83520252e-02      -8.06773965e-03      -1.00000000e+00      -1.82472524e+00
      2.31800000e+01       5.02842855e-02       5.83531399e-02      -8.06885432e-03      -1.00000000e+00      -1.82464885e+00
      2.31900000e+01       5.02842855e-02       5.83542547e-02      -8.06996920e-03      -1.00000000e+00      -1.82457246e+00
